election_year,precinct_id,Ward,Precinct,registered_voters,ballots_cast,turnout_rate,median_hh_income,pct_college,pct_black,pct_hispanic,pct_renter,pct_18_29,vap,registration_rate
2012,09014,9,14,756,599,0.7923280423280423,37891.0,0.1790988262021961,0.9628548686654284,0.0063677368002122,0.3087295954577714,0.1260281241708676,2946.9999999999995,0.25653206650831356
2012,09015,9,15,889,704,0.7919010123734533,14094.162802629371,0.05333806020835325,0.9691970653058785,0.024387478056330868,0.9200319600335017,0.16005510044188634,2010.4752657296433,0.44218400253601897
2012,09016,9,16,683,479,0.7013177159590044,26579.70839609463,0.11674802917468642,0.9596022107724991,0.03202435740429394,0.5667418488644228,0.18769475858413706,2227.2126520582096,0.3066613326611748
2012,09017,9,17,719,540,0.7510431154381085,37368.0,0.1298701298701298,0.9854570637119112,0.0,0.2813186813186813,0.1703601108033241,2262.0,0.3178603006189213
2012,09018,9,18,661,461,0.697428139183056,39363.52565066391,0.17064004378170436,0.950122347535911,0.005969785107829044,0.5070709842799861,0.14292064997198545,3719.9336272933856,0.177691342434231
2012,09019,9,19,680,528,0.7764705882352941,42339.2352634818,0.12921829327435164,0.9770671055750797,0.01455380693238418,0.16304022168464238,0.15799207141176264,3942.77192587378,0.17246749565644767
2012,09020,9,20,709,554,0.7813822284908322,38003.79529881132,0.14446607604460046,0.984810991464609,0.00022416122222096533,0.26417404106301356,0.1669904647623177,2164.7911568057402,0.3275142721139741
2012,09021,9,21,699,547,0.7825464949928469,48815.0,0.21582257530619,0.9565116817025214,0.008558871154291,0.2390057361376673,0.1887578070784177,3634.0,0.19235002751788663
2012,09022,9,22,654,529,0.808868501529052,41377.0,0.2277891057384212,0.9896373056994818,0.0014507772020725,0.3858784893267651,0.1338860103626943,3781.9999999999986,0.17292437863564258
2012,09023,9,23,712,543,0.7626404494382022,27434.0,0.1691860465116279,0.950333580429948,0.0352112676056338,0.7328316086547507,0.164936990363232,1974.0000000000005,0.3606889564336372
2012,09024,9,24,712,571,0.8019662921348315,14319.27973589224,0.04562457711035173,0.9636312976298845,0.024828334808006336,0.9023170618453629,0.18357964121238507,2005.5584520151672,0.35501333769882837
2012,09025,9,25,687,528,0.7685589519650655,17376.06590969345,0.05768987662204839,0.8812708534891797,0.062076495828873715,0.8248293576142044,0.21357974821473744,1930.1499547416774,0.3559308945464525
2012,09026,9,26,794,660,0.8312342569269522,14600.249565866407,0.03631991155724555,0.9568824384603444,0.02536970547878467,0.8807493812517321,0.21204284087799624,1999.8111306045098,0.3970374941157503
2012,09027,9,27,695,518,0.7453237410071942,48815.0,0.21582257530619,0.9565116817025214,0.008558871154291,0.2390057361376673,0.1887578070784177,3633.999999999999,0.19124931205283438
2012,09028,9,28,669,329,0.49177877428998507,21237.0540699691,0.07190703728486582,0.456309513100514,0.4844987385340615,0.6012314402180841,0.19189836174574243,1481.6632855370995,0.4515195905373933
2012,09029,9,29,730,586,0.8027397260273973,41367.01686693198,0.22771349778373015,0.9896319443609154,0.0014548786176804196,0.38595026809548694,0.13391439918491466,3781.9198670281667,0.19302365614997394
2012,09030,9,30,661,474,0.7170953101361573,41822.16528120561,0.16316082647392988,0.982645757657743,0.007545122905214857,0.18443000028561338,0.15887716194906706,2604.312780175929,0.2538097593467047
2012,09031,9,31,709,454,0.6403385049365303,27434.22895326508,0.1691591446527354,0.9503265739527228,0.03520934561606064,0.732729346775862,0.16495308502938066,1973.9137277551415,0.3591848975113615
2012,09032,9,32,724,525,0.7251381215469613,37694.191254242716,0.2020688349924964,0.9774064735535876,0.000963653843651699,0.589313863470248,0.15408942405240253,3495.099169650415,0.20714719807862148
2012,09033,9,33,724,549,0.7582872928176796,14352.986161359979,0.044506952811865584,0.9628208249755109,0.0248933280822256,0.8997279352193852,0.1869978335330499,2004.8675975557246,0.36112110389867114
2012,09034,9,34,734,493,0.6716621253405994,35437.40288995629,0.18629822806256152,0.9699563087916944,0.0006738825925634073,0.7132043988125215,0.16642738764046278,3320.412809215959,0.22105685111283427
2012,09035,9,35,662,520,0.7854984894259819,38290.32736263365,0.1831411473725143,0.9615270376774475,0.006814368160592812,0.30792175822565965,0.12871283636638664,2923.1080251342755,0.22647127451596336
2012,09036,9,36,666,492,0.7387387387387387,46026.807220981435,0.31018571443570314,0.9499512234830477,0.011832057832847279,0.3928891543816453,0.16690222534277802,1478.0040774444562,0.45060768787021727
2012,09037,9,37,755,560,0.7417218543046358,31040.303306337668,0.2386837775910828,0.7554465016455899,0.11350854379743387,0.5586378189044284,0.15335928410917657,1434.4203946931273,0.526344998156221
2012,09038,9,38,659,530,0.8042488619119879,33158.07995845165,0.17534381924309972,0.9632364988227451,0.004913407656953316,0.7858004513606106,0.1731675926979324,3049.4883701623153,0.2161018243086211
2012,09039,9,39,699,513,0.7339055793991416,41359.126013552464,0.19278157453437797,0.9874763995548606,0.0014449993722295419,0.20396026423709465,0.15967367478084904,1432.838421174621,0.48784286467344273
2012,09040,9,40,785,574,0.7312101910828025,41377.0,0.2277891057384212,0.9896373056994818,0.0014507772020725,0.3858784893267651,0.1338860103626943,3782.000000000002,0.20756213643574817
2012,09041,9,41,634,457,0.7208201892744479,26670.269956179367,0.11716779820727621,0.9597562952406203,0.03181673046991683,0.5653164061214757,0.187576614749891,2217.874227846483,0.28585931160560124
2012,09042,9,42,696,548,0.7873563218390804,14094.088153320514,0.05481076582690114,0.9700967336842704,0.02435814871073659,0.922515067955601,0.1559140015008849,2012.577101483762,0.3458252603027619
2012,09043,9,43,712,509,0.7148876404494382,29668.10486084105,0.17157588261837128,0.955365967292459,0.023384432951812126,0.7534738199802385,0.16815807398230923,2393.730659190316,0.2974436565226747
2012,09044,9,44,601,421,0.7004991680532446,26576.214618088106,0.11671210455005249,0.9590623385019567,0.03250674297143698,0.5667530959705112,0.18769033282667882,2226.601339204547,0.26991809868160194
2012,09045,9,45,696,498,0.7155172413793104,40068.990076024915,0.18152934435906598,0.9644862617099884,0.0037428261799170083,0.3956594544036051,0.1492383549546936,2762.903638532938,0.25190889406825856
2012,09046,9,46,761,600,0.7884362680683311,33996.439514772544,0.17624420426738652,0.9651260148154706,0.00047455398257089326,0.7935746764911378,0.17437481307794422,3207.0342393978367,0.23729088721637343
2012,09047,9,47,676,527,0.7795857988165681,38500.74493723519,0.274334966568613,0.9866933915146837,0.00040382973651064183,0.4913536415170417,0.10484170538503852,386.260454625446,1.0
2012,09048,9,48,690,532,0.7710144927536232,41377.0,0.2277891057384212,0.9896373056994818,0.0014507772020725,0.3858784893267651,0.1338860103626943,3782.000000000001,0.1824431517715494
2012,09049,9,49,671,529,0.7883755588673621,29302.412813880375,0.22476660679396815,0.9641391143198406,0.007649425757572322,0.5751756459429375,0.16928353898523504,1505.9103414387187,0.4455776559439383
2012,09050,9,50,742,637,0.8584905660377359,26591.904831720225,0.11682779877223692,0.9596158857258592,0.032013923021708,0.566472365660547,0.18765090681832292,2227.1648070399247,0.33315900002307225
2012,09051,9,51,640,514,0.803125,38579.45182689292,0.1820781074219044,0.9744779866850051,0.0031707803679322482,0.2579578702926023,0.14127119753222234,2317.242153432613,0.2761903839233829
2012,10001,10,1,606,446,0.735973597359736,18376.929258242115,0.10224855180487902,0.47474541583736535,0.4700474446164836,0.785259514638416,0.15219165498336681,1629.9574600051506,0.37178884410767693
2012,10002,10,2,680,460,0.6764705882352942,44824.0,0.1796908544439673,0.0540020713123243,0.520343246042314,0.3118712273641851,0.1395176801301967,5105.999999999999,0.13317665491578537
2012,10003,10,3,666,384,0.5765765765765766,44824.0,0.1796908544439673,0.0540020713123243,0.520343246042314,0.3118712273641851,0.1395176801301967,5105.999999999997,0.13043478260869573
2012,10004,10,4,795,458,0.5761006289308176,31181.830727122302,0.12231490988076335,0.6135519220825139,0.31303403509223093,0.6549420166558874,0.2217843396469448,2309.54049522467,0.3442243171937382
2012,10005,10,5,679,384,0.5655375552282769,48538.6725045129,0.1863746643344214,0.04559406772361036,0.5227917050448231,0.26025402385741797,0.12669527372785877,4405.275639004353,0.15413337453577874
2012,10006,10,6,604,360,0.5960264900662252,37238.288256762295,0.14935193834338925,0.912332982556745,0.04818382051412518,0.35090487524600583,0.1719350073692378,4080.4637691010425,0.14802239014440896
2012,10007,10,7,674,350,0.5192878338278932,46665.01730911272,0.23151867061989864,0.8123909636484454,0.1396766061435002,0.26406111149050543,0.1306882681839772,2278.9527602923363,0.29574987763833316
2012,10008,10,8,654,480,0.7339449541284404,44821.31162112163,0.17967545526310166,0.054056041131915145,0.5203325302786459,0.3119110180292956,0.13952180516478405,5105.655964846637,0.12809323708900638
2012,10009,10,9,668,459,0.687125748502994,60991.34903670187,0.2080406165096501,0.02076356516125415,0.5303729122354736,0.08738854051644848,0.08334956049827905,1996.5945853289938,0.3345696742385629
2012,10010,10,10,671,438,0.6527570789865872,66983.8131725667,0.2106252993640103,0.00021657689636519752,0.6218716990161287,0.16367430027301913,0.1634325664683664,3530.68015811898,0.1900483674390616
2012,10011,10,11,845,527,0.6236686390532544,48766.94271652673,0.12587126012272293,0.002662771281731315,0.8284242759356195,0.28531126674362367,0.1688624399618364,4004.4104081577275,0.2110173318595362
2012,10012,10,12,426,231,0.5422535211267606,39949.0,0.0977639105564222,0.0,0.7833887043189369,0.0814814814814814,0.1435215946843853,2113.9999999999995,0.2015137180700095
2012,10013,10,13,792,434,0.547979797979798,40593.937151513855,0.13787470983346883,0.689728099443977,0.25073004983488656,0.2900442599093876,0.1820243654864918,2168.226709960615,0.3652754559113361
2012,10014,10,14,861,546,0.6341463414634146,67003.9952098884,0.21071547648033728,0.00021954570036636833,0.6217735669152549,0.16377909649783073,0.16344943318570118,3531.830307335817,0.2437829468226865
2012,10015,10,15,1256,941,0.7492038216560509,44824.0,0.1796908544439673,0.0540020713123243,0.520343246042314,0.3118712273641851,0.1395176801301967,5106.000000000001,0.2459851155503329
2012,10016,10,16,644,357,0.5543478260869565,61143.07346086464,0.20901789901910836,0.017629744170703322,0.5307952543911103,0.08510999612735233,0.0831733921815191,2023.4964776351799,0.3182609938380669
2012,10017,10,17,845,560,0.6627218934911243,55798.10431665416,0.19943655931604357,0.029162651857378687,0.5275766278480968,0.15938064437764876,0.10163697186349523,3035.8788182688904,0.2783378555544036
2012,10018,10,18,587,337,0.5741056218057922,25426.5463725558,0.0673189196178309,0.49906444812323153,0.4827544829378828,0.6801417190833232,0.2754049344782734,982.4821158663885,0.5974663462269356
2012,10019,10,19,700,409,0.5842857142857143,55161.411838302876,0.19414838410197294,0.028934974158768136,0.5676037820457751,0.24283215539598177,0.1506705161113939,4331.648136304313,0.16160130693284516
2012,10020,10,20,716,447,0.6243016759776536,61444.27513382423,0.1940803045001539,0.0032958609567311807,0.6799102139529524,0.19514529819694493,0.1615812476589252,3334.7837640932507,0.21470657489382525
2012,10021,10,21,785,443,0.5643312101910828,44814.678549618286,0.17958612404570368,0.054874855902962774,0.5198763316592359,0.3120016369874575,0.13954548097377836,5102.950654937943,0.15383256728935513
2012,10022,10,22,534,273,0.5112359550561798,34650.0,0.1274804570054119,0.6775293671845396,0.2985979537703676,0.4277588168373151,0.2042440318302387,2049.0,0.26061493411420206
2012,10023,10,23,720,435,0.6041666666666666,34330.58219369361,0.07104186638724524,0.04865336051964056,0.8639845703802033,0.48596651393638934,0.1613493748064638,1533.2824827604875,0.4695807902949026
2012,10024,10,24,649,455,0.7010785824345146,40575.31324586903,0.15334058453025362,0.14842429409562927,0.5017031011942967,0.37522007532820045,0.14505412312655178,4399.820058714514,0.1475060323693367
2012,10025,10,25,255,151,0.592156862745098,18168.79082225526,0.0954988656285771,0.45771191918126164,0.5050923786296483,0.7534044109927532,0.17363169469589226,1521.6111225413397,0.16758552577751157
2012,10026,10,26,723,349,0.4827109266943292,34268.021698678094,0.06586519231439522,0.05156183401257918,0.8576172750388082,0.5392412174598723,0.1537070337922425,1877.1782305946863,0.38515255941944043
2012,10027,10,27,963,602,0.6251298026998962,52415.946189223694,0.149805905869251,0.0001008775981525365,0.7089439560591438,0.11945283279712147,0.15271072822508114,2767.8474322119914,0.3479238012878461
2012,10028,10,28,793,417,0.5258511979823455,22026.319620754348,0.04911111614658043,0.5118960256593574,0.42932424772966854,0.6492769578241088,0.17450304161650765,2188.764412326404,0.36230486731878675
2012,10029,10,29,677,379,0.5598227474150664,41719.0,0.1469475958941113,0.7559322033898305,0.1890772128060263,0.281592039800995,0.1841807909604519,2133.000000000001,0.31739334270979824
2012,10030,10,30,749,403,0.5380507343124166,32377.645306157865,0.07153223473394185,0.20596757503222823,0.7012518083848993,0.35234749705769336,0.16627700446972604,2424.8749505241544,0.3088819074311845
2012,10031,10,31,720,369,0.5125,52260.20239656739,0.16028806716191407,0.006775338420713309,0.7793001443215527,0.2508233394542178,0.16090251636930683,3259.7910998736584,0.2208730492048725
2012,10032,10,32,707,373,0.5275813295615276,40561.543257455894,0.11349749195957565,0.022566850609599117,0.8622563813828737,0.3603864120378793,0.1597822514099375,2182.2317144249896,0.32398026081583736
2012,10033,10,33,551,289,0.5245009074410163,44715.34160868792,0.12682965027255552,0.008212716765526401,0.8638945635195353,0.30013466127869487,0.16251143087458392,3395.504386842567,0.16227338775797234
2012,10034,10,34,664,380,0.572289156626506,36599.18841824226,0.07256551108775959,0.0474273775581385,0.8525592773846483,0.5211019536253076,0.15248768789699824,2722.097616035503,0.24392953290450248
2012,10035,10,35,729,491,0.6735253772290809,41746.62994965899,0.09420271740825988,0.01783232985079369,0.870938698290145,0.3859352744986261,0.164180023201744,3655.8844555542673,0.19940455144649163
2012,10036,10,36,205,132,0.6439024390243903,22029.69628070435,0.04911799486007438,0.5118528330446859,0.42936152168029224,0.6492196686119124,0.1745087311715115,2187.9785096492456,0.0936937904535742
2012,11001,11,1,723,470,0.6500691562932227,37688.21413227695,0.1657579851100427,0.02216568797061901,0.3161221460811009,0.5581190440672532,0.18059821674046164,1967.7644079811591,0.36742203338344076
2012,11002,11,2,655,133,0.20305343511450383,39147.57685783468,0.12352742839358777,0.013418084083992744,0.6551292475407802,0.4456240448040276,0.15882058929195278,2814.523015542474,0.23272149361825514
2012,11003,11,3,691,481,0.6960926193921853,47610.06520685147,0.211577064746541,0.021707218132641728,0.5277845810211896,0.3743577636817029,0.1892998393441053,2191.0460495958973,0.3153744760989591
2012,11004,11,4,735,446,0.6068027210884354,46499.52638889008,0.21165595603177473,0.005051036175935326,0.2757665470866536,0.4704881180965839,0.1677073594798165,2018.571083337883,0.3641189582408034
2012,11005,11,5,737,437,0.592944369063772,47047.0496055351,0.2863313004767785,0.1388010692976357,0.2704125377352307,0.6854241364212156,0.22277622379452203,2788.7342844463287,0.2642775986620478
2012,11006,11,6,763,642,0.8414154652686763,39166.33741374427,0.1236883815807796,0.013415973730658335,0.6549498873229206,0.445580116980836,0.15885266472719572,2812.708641624206,0.27126876517128473
2012,11007,11,7,813,634,0.7798277982779828,31501.52105365413,0.14703164437829674,0.015144366544257942,0.36136573022016244,0.5963968849733894,0.19352401997187835,2008.9233711416832,0.40469438092004834
2012,11008,11,8,766,454,0.5926892950391645,31489.798495982177,0.14653975961809645,0.015764065522087683,0.3606314466634834,0.5972375949641756,0.1934198166001351,2006.4650692123619,0.3817659284249057
2012,11009,11,9,790,448,0.5670886075949367,30700.762648544172,0.11416425765065417,0.057629180171918926,0.31148028622444873,0.6524884567815198,0.18601859057350317,1844.3533419570929,0.42833440969706477
